Fecha,Activa (kW),Reactiva (kVAR)
2015-09-17 14:50:00,290.9366978242857,24.056673322428573
2015-09-17 14:51:00,277.9181431357143,22.120509556428573
2015-09-17 14:52:00,286.0814732142857,22.638822283
2015-09-17 14:53:00,281.7174246657143,22.842073712999998
2015-09-17 14:54:00,290.16688755571425,25.077726091714286
2015-09-17 14:55:00,281.2295619414286,21.580649239714287
2015-09-17 14:56:00,285.41713169714285,21.92074149
2015-09-17 14:57:00,281.1362653457143,21.57381766185714
2015-09-17 14:58:00,277.8757149828571,19.12989153185714
2015-09-17 14:59:00,279.26583426285714,18.47420392714286
2015-09-17 15:00:00,281.99987793,18.96832711357143
2015-09-17 15:01:00,284.20982142857144,17.912102835571428
2015-09-17 15:02:00,270.23824637285713,10.8454448155
2015-09-17 15:03:00,274.5133405414286,12.670072283057142
2015-09-17 15:04:00,265.4420166014286,11.738607134142857
2015-09-17 15:05:00,266.19881766142856,11.734012058800001
2015-09-17 15:06:00,268.8881487171428,11.73018101282857
2015-09-17 15:07:00,276.7093680242857,14.222816467285714
2015-09-17 15:08:00,275.45138113857143,15.410878862714284
2015-09-17 15:09:00,272.4653669085714,13.404623849057144
2015-09-17 15:10:00,271.3316999157143,15.205093383857145
2015-09-17 15:11:00,290.9910365514286,19.403843471
2015-09-17 15:12:00,289.5604945585714,22.031768798857144
2015-09-17 15:13:00,284.1227504185714,18.43057033
2015-09-17 15:14:00,285.16985212,20.97029767714286
2015-09-17 15:15:00,292.8719656814286,21.891060965428572
2015-09-17 15:16:00,289.6854073657143,21.385986328142856
2015-09-17 15:17:00,283.91102818142855,19.38873509
2015-09-17 15:18:00,280.1218261714286,20.347669329000002
2015-09-17 15:19:00,283.7095075328572,20.221006121
2015-09-17 15:20:00,288.7974330357143,19.87718636642857
2015-09-17 15:21:00,289.95671735428573,20.55105590814286
2015-09-17 15:22:00,285.84940011142857,21.24035426542857
2015-09-17 15:23:00,282.8457903185714,18.666046142571425
2015-09-17 15:24:00,292.7155412942857,18.200936453714284
2015-09-17 15:25:00,288.4177943642857,19.754802158857142
2015-09-17 15:26:00,288.40499442,27.62889971057143
2015-09-17 15:27:00,290.96508789,22.485746111142856
2015-09-17 15:28:00,281.6489955357143,19.521011352571428
2015-09-17 15:29:00,289.10496303,22.951165335571428
2015-09-17 15:30:00,272.80057198714286,20.819989885571427
2015-09-17 15:31:00,271.76055036285715,19.409781319714284
2015-09-17 15:32:00,277.93891252857145,20.004699706999997
2015-09-17 15:33:00,273.4571010042857,21.571962629
2015-09-17 15:34:00,272.22743443142855,18.658891950285717
2015-09-17 15:35:00,274.0268205914286,18.067731584857142
2015-09-17 15:36:00,285.4713309157143,19.935934884142856
2015-09-17 15:37:00,286.1773507257143,21.532158987857144
2015-09-17 15:38:00,276.91074916285714,18.779070173
2015-09-17 15:39:00,279.70462472142856,20.33501543314286
2015-09-17 15:40:00,284.32118443142855,20.479073660714285
2015-09-17 15:41:00,280.32094029,22.370455060714285
2015-09-17 15:42:00,271.14456612714287,18.799569266142857
2015-09-17 15:43:00,269.5304827014286,18.286359514571426
2015-09-17 15:44:00,268.05569894,18.424083164714286
2015-09-17 15:45:00,265.3060825885714,17.060779026571428
2015-09-17 15:46:00,275.73788016142856,18.482737949857142
2015-09-17 15:47:00,266.2336077014286,17.352078029142856
2015-09-17 15:48:00,276.7377580914286,19.391629900285714
2015-09-17 15:49:00,275.77713448714286,18.493709019285713
2015-09-17 15:50:00,277.00568498857143,19.771170479857144
2015-09-17 15:51:00,274.94691685285716,21.04698181157143
2015-09-17 15:52:00,273.8888113842857,21.809605189714286
2015-09-17 15:53:00,288.83496093714285,23.00257655557143
2015-09-17 15:54:00,281.46690150714284,23.307471139142855
2015-09-17 15:55:00,295.0304827014285,26.064862932428575
2015-09-17 15:56:00,274.84043666285714,21.69250924242857
2015-09-17 15:57:00,285.3373674671428,22.585405622142854
2015-09-17 15:58:00,283.7400948657143,18.639942714142855
2015-09-17 15:59:00,289.7623814171429,18.65493338442857
2015-09-17 16:00:00,290.45992606,19.94631522042857
2015-09-17 16:01:00,288.1255231585714,18.697178431857143
2015-09-17 16:02:00,284.83068847714287,21.295758928571427
2015-09-17 16:03:00,290.1851632257143,20.782688685857146
2015-09-17 16:04:00,287.3211321142857,21.27750941685714
2015-09-17 16:05:00,284.52647181857145,20.663807460285714
2015-09-17 16:06:00,302.05465262285713,22.412471226285714
2015-09-17 16:07:00,290.9497942242857,20.399634225
2015-09-17 16:08:00,289.6210065571429,20.794485909571428
2015-09-17 16:09:00,286.32275390571425,19.38829912457143
2015-09-17 16:10:00,286.60410853857144,18.429979596857144
2015-09-17 16:11:00,277.9445103242857,18.15322004042857
2015-09-17 16:12:00,279.78426688,19.483919416142857
2015-09-17 16:13:00,294.4966169085714,21.110063825285717
2015-09-17 16:14:00,286.05039760000005,18.451738629999998
2015-09-17 16:15:00,280.23852539,19.630887712714287
2015-09-17 16:16:00,280.60487583714286,19.930797031999997
2015-09-17 16:17:00,279.2533482142857,20.26065499442857
2015-09-17 16:18:00,277.0537806914286,19.708836146714287
2015-09-17 16:19:00,280.97049386142857,22.019771031
2015-09-17 16:20:00,283.37074497714286,22.34991673057143
2015-09-17 16:21:00,278.8017752514286,19.395069667285718
2015-09-17 16:22:00,278.24759347142856,20.86321367542857
2015-09-17 16:23:00,281.3676409042857,22.967758178714288
2015-09-17 16:24:00,279.86505998857143,20.646813528857145
2015-09-17 16:25:00,281.9355468742857,22.445929391
2015-09-17 16:26:00,290.3087855742857,27.030349731428572
2015-09-17 16:27:00,285.1315220428571,23.51913016185714
2015-09-17 16:28:00,286.28792899,22.329977853
2015-09-17 16:29:00,282.1264299671428,22.721003941142857
2015-09-17 16:30:00,276.49748884,22.049761091
2015-09-17 16:31:00,280.6359863285714,22.734200613857144
2015-09-17 16:32:00,274.60229492142855,21.147256033714285
2015-09-17 16:33:00,279.58380998857143,19.382587977857145
2015-09-17 16:34:00,278.13169642857144,22.371398925714285
2015-09-17 16:35:00,274.9172363285714,19.52631269185714
2015-09-17 16:36:00,282.2936314171429,20.138094220857145
2015-09-17 16:37:00,287.9269670757143,23.598185948
2015-09-17 16:38:00,282.74874442,23.34782191685714
2015-09-17 16:39:00,277.94785853857144,20.252881731285715
2015-09-17 16:40:00,279.2453264514286,20.168199811714288
2015-09-17 16:41:00,274.16226632285714,19.986441476000003
2015-09-17 16:42:00,292.22858538,22.875381469714284
2015-09-17 16:43:00,279.31818498857143,20.95203508642857
2015-09-17 16:44:00,276.60121372714286,20.33647155757143
2015-09-17 16:45:00,268.12238420714283,17.508728027285716
2015-09-17 16:46:00,264.76906040714283,15.11561802457143
2015-09-17 16:47:00,266.10203334285717,15.452460152714284
2015-09-17 16:48:00,273.02626255571425,18.287963867142857
2015-09-17 16:49:00,263.76004464285717,14.722913469571429
2015-09-17 16:50:00,256.25760323714286,16.310108729714283
2015-09-17 16:51:00,262.44098772285713,18.906099592
2015-09-17 16:52:00,263.83492606,17.838405064142858
2015-09-17 16:53:00,262.7184186657143,17.303650992285714
2015-09-17 16:54:00,258.6299525671429,16.34694562642857
2015-09-17 16:55:00,271.10454450285715,18.778566633
2015-09-17 16:56:00,268.9723249157143,18.72561645514286
2015-09-17 16:57:00,260.1041434157143,16.952996390142857
2015-09-17 16:58:00,262.42538016142856,15.777801513714286
2015-09-17 16:59:00,261.17689732142856,17.308925083714286
2015-09-17 17:00:00,261.8296944757143,16.28768157957143
2015-09-17 17:01:00,263.6766008642857,16.489107404428573
2015-09-17 17:02:00,263.6815011157143,16.38346099857143
2015-09-17 17:03:00,261.87644740571426,17.99471391957143
2015-09-17 17:04:00,266.26117815285716,15.698980058999998
2015-09-17 17:05:00,259.5487409314286,16.342050824857143
2015-09-17 17:06:00,263.2260393414286,17.86084638328571
2015-09-17 17:07:00,264.8444649828571,16.92995997842857
2015-09-17 17:08:00,271.63950892857144,18.839196341428572
2015-09-17 17:09:00,272.0435267857143,19.24611554828571
2015-09-17 17:10:00,267.13584681857145,17.22897774828571
2015-09-17 17:11:00,256.51953125,12.650096348357144
2015-09-17 17:12:00,264.26988002285714,14.295351300857144
2015-09-17 17:13:00,264.90304129428574,14.522615705285716
2015-09-17 17:14:00,269.16932896142856,14.936353411
2015-09-17 17:15:00,261.58295549714285,14.633355276857142
2015-09-17 17:16:00,259.78683035714283,15.360621861
2015-09-17 17:17:00,268.98854282857144,17.32028961185714
2015-09-17 17:18:00,272.61453683,16.36996024
2015-09-17 17:19:00,260.9340820314286,13.372346060614287
2015-09-17 17:20:00,261.7165527342857,15.354960850285716
2015-09-17 17:21:00,259.85721261142857,12.843038286485717
2015-09-17 17:22:00,266.22115652857144,16.11257062642857
2015-09-17 17:23:00,258.01813616,13.671860831128573
2015-09-17 17:24:00,262.5260184157143,14.558922903857143
2015-09-17 17:25:00,268.5979352685714,13.226451328828572
2015-09-17 17:26:00,276.85928780714283,16.353812081428572
2015-09-17 17:27:00,264.59790039,16.368885585285717
2015-09-17 17:28:00,264.94716099285716,16.722222464428572
2015-09-17 17:29:00,267.5671386714286,13.763835362028571
2015-09-17 17:30:00,262.82509068142855,13.218606131414287
2015-09-17 17:31:00,257.4510323657143,14.357636588000002
2015-09-17 17:32:00,264.1507742742857,14.073964800157144
2015-09-17 17:33:00,258.5097481857143,12.384996686657143
2015-09-17 17:34:00,265.0695103242857,14.799995422428571
2015-09-17 17:35:00,263.21991838714285,14.235116141185713
2015-09-17 17:36:00,264.8738490514286,12.29306793212857
2015-09-17 17:37:00,272.05222865571426,14.902181352857143
2015-09-17 17:38:00,262.80979701428566,14.800648280571428
2015-09-17 17:39:00,264.81026785714283,14.695728847
2015-09-17 17:40:00,259.24344308,13.459291730614286
2015-09-17 17:41:00,267.00101144,15.128881181999999
2015-09-17 17:42:00,263.79132952,15.63785226
2015-09-17 17:43:00,257.22358049714285,12.41401999337143
2015-09-17 17:44:00,270.83808245,13.967433384485714
2015-09-17 17:45:00,260.85382952,14.298701695
2015-09-17 17:46:00,261.79108538,14.129935128342856
2015-09-17 17:47:00,263.50282505571425,13.626846313471429
2015-09-17 17:48:00,258.3603341242857,14.337088448714287
2015-09-17 17:49:00,257.4484863285714,14.139932904928573
2015-09-17 17:50:00,259.16864885571425,12.69700186592857
2015-09-17 17:51:00,253.84279087571426,12.410162789485714
2015-09-17 17:52:00,256.27256556857145,14.600896562857143
2015-09-17 17:53:00,251.45546177428574,9.6435623169
2015-09-17 17:54:00,253.10693359428572,10.467748369485715
2015-09-17 17:55:00,258.37850516142856,12.822550092428573
2015-09-17 17:56:00,262.25069754428574,13.27315739222857
2015-09-17 17:57:00,254.31086077,11.161949157714286
2015-09-17 17:58:00,259.3719482428572,12.124914986742857
2015-09-17 17:59:00,258.55695452,12.30345480782857
2015-09-17 18:00:00,262.45643833714286,11.287816728871428
2015-09-17 18:01:00,254.20636858285712,10.478778294157141
2015-09-17 18:02:00,261.72450474285716,10.8410862514
2015-09-17 18:03:00,263.21934291285714,13.17242104667143
2015-09-17 18:04:00,263.06963239428575,10.6413269043
2015-09-17 18:05:00,262.85400390571425,11.799991062714286
2015-09-17 18:06:00,264.42470005571425,11.458428519114287
2015-09-17 18:07:00,253.9999302457143,10.208765302385714
2015-09-17 18:08:00,267.25406319714284,13.412337166928571
2015-09-17 18:09:00,254.83520507857142,12.12652260917143
2015-09-17 18:10:00,260.3442731585714,11.9409866333
2015-09-17 18:11:00,259.39285714285717,10.43499537877143
2015-09-17 18:12:00,256.7534528457143,11.777962820871428
2015-09-17 18:13:00,264.63916015571425,12.777053833014287
2015-09-17 18:14:00,257.8344029014286,12.849053519114284
2015-09-17 18:15:00,256.74979073714286,11.125156947542857
2015-09-17 18:16:00,255.37095424142856,12.732491629457144
2015-09-17 18:17:00,256.8013044085714,13.336642674042858
2015-09-17 18:18:00,249.32849121142857,9.721920558385715
2015-09-17 18:19:00,260.7132742742857,10.118520464214285
2015-09-17 18:20:00,264.64859444714284,11.148256574357143
2015-09-17 18:21:00,262.7826450885714,10.743468148371429
2015-09-17 18:22:00,258.0091378342857,7.476866040914286
2015-09-17 18:23:00,252.53637695285715,8.977355957028571
2015-09-17 18:24:00,252.0416085385714,9.827444893971428
2015-09-17 18:25:00,250.69208635571428,10.924840654642859
2015-09-17 18:26:00,248.74895368285712,9.242757524757142
2015-09-17 18:27:00,250.70431082571426,10.304425920757142
2015-09-17 18:28:00,254.50012207,11.146415710442858
2015-09-17 18:29:00,251.54488699714287,8.595420292442856
2015-09-17 18:30:00,249.6697823657143,10.666876656671429
2015-09-17 18:31:00,253.11485072571426,10.385131835942857
2015-09-17 18:32:00,252.59823172428574,11.909823826385715
2015-09-17 18:33:00,255.9633963442857,10.428152901785714
2015-09-17 18:34:00,250.6577497214286,11.689593723842858
2015-09-17 18:35:00,255.45792062,11.039661952428572
2015-09-17 18:36:00,257.8449009485714,15.611524309428573
2015-09-17 18:37:00,255.40039062571427,12.614438738142857
2015-09-17 18:38:00,253.34817940857144,14.316004071857142
2015-09-17 18:39:00,258.63710239999995,14.058950151714287
2015-09-17 18:40:00,251.00882393999998,10.481852940157141
2015-09-17 18:41:00,252.38783482142858,10.9044342041
2015-09-17 18:42:00,249.4282400942857,11.309044974185714
2015-09-17 18:43:00,263.69527762285713,12.071792602542857
2015-09-17 18:44:00,251.2838309157143,9.432262965614287
2015-09-17 18:45:00,252.27713448714286,9.180428641185713
2015-09-17 18:46:00,252.60571289,9.817727225171428
2015-09-17 18:47:00,251.30133928571428,6.967363630028572
2015-09-17 18:48:00,268.7827845985714,13.689745221814286
2015-09-17 18:49:00,271.35749163,20.83539472314286
2015-09-17 18:50:00,270.2068568642857,15.146233694857143
2015-09-17 18:51:00,268.72588239428575,16.06874302457143
2015-09-17 18:52:00,259.6862095428571,14.421766008714286
2015-09-17 18:53:00,262.07543945285715,17.431273324142857
2015-09-17 18:54:00,257.77075195285715,13.8299811227
2015-09-17 18:55:00,258.8276018414286,14.593149457714286
2015-09-17 18:56:00,259.76058524,16.58795275
2015-09-17 18:57:00,264.71508789,15.198756626714287
2015-09-17 18:58:00,272.86507742714286,15.837739127
2015-09-17 18:59:00,271.36781529,16.317149571
2015-09-17 19:00:00,279.63797433,16.041096278571427
2015-09-17 19:01:00,277.7683454242857,17.940536499
2015-09-17 19:02:00,268.8855329242857,14.013638087685711
2015-09-17 19:03:00,274.42224121142857,15.93007114957143
2015-09-17 19:04:00,266.56565639,15.348248072999999
2015-09-17 19:05:00,263.58358328714286,13.75459507532857
2015-09-17 19:06:00,268.7502790171429,16.043476649714286
2015-09-17 19:07:00,273.51851981,16.06716482985714
2015-09-17 19:08:00,265.69346400714284,14.471215384285713
2015-09-17 19:09:00,260.2080775671429,11.350507463728572
2015-09-17 19:10:00,260.6975969585714,12.705747331885714
2015-09-17 19:11:00,258.8351178857143,11.942660740442857
2015-09-17 19:12:00,258.09387207,10.443300519671428
2015-09-17 19:13:00,265.67846679714285,14.190780639642856
2015-09-17 19:14:00,261.79481724285716,14.82830810542857
2015-09-17 19:15:00,265.82882254428574,14.51123482842857
2015-09-17 19:16:00,259.03728376142857,11.669067382814287
2015-09-17 19:17:00,261.0489676342857,13.930338178357143
2015-09-17 19:18:00,263.01953125,14.77276393342857
2015-09-17 19:19:00,258.7042759485714,13.859368460514286
2015-09-17 19:20:00,260.9180385042857,14.204847063342857
2015-09-17 19:21:00,255.84880719857142,14.75682176857143
2015-09-17 19:22:00,253.52845982142858,13.507989065985715
2015-09-17 19:23:00,249.47478376142857,12.430565970285715
2015-09-17 19:24:00,246.65283203142857,11.220275878899999
2015-09-17 19:25:00,257.52631487142855,13.724691118514285
2015-09-17 19:26:00,256.1913016185714,13.574657985142858
2015-09-17 19:27:00,257.8833007814286,13.600469316757142
2015-09-17 19:28:00,259.05752999428574,14.836748395714284
2015-09-17 19:29:00,254.66312081428575,14.244559151785714
2015-09-17 19:30:00,253.95999581428575,11.482543945314287
2015-09-17 19:31:00,251.75680106000002,9.92913600377143
2015-09-17 19:32:00,255.55615234428572,11.709394182471428
2015-09-17 19:33:00,255.92919921857143,9.935967581614287
2015-09-17 19:34:00,246.0092599057143,8.066122872485714
2015-09-17 19:35:00,246.53198242142858,9.426100594657143
2015-09-17 19:36:00,240.49914550714286,8.74049867902857
2015-09-17 19:37:00,249.71146065857144,9.16706194197143
2015-09-17 19:38:00,254.07083565857144,11.8278993879
2015-09-17 19:39:00,241.6015625,10.700211661200001
2015-09-17 19:40:00,238.82052176285714,9.784554617742858
2015-09-17 19:41:00,242.72942243285712,9.016647338871428
2015-09-17 19:42:00,244.95504324714287,11.338860648014286
2015-09-17 19:43:00,237.54816545714286,10.353558131628573
2015-09-17 19:44:00,239.57536969857142,8.394996643071428
2015-09-17 19:45:00,247.98915318142855,10.780699593685714
2015-09-17 19:46:00,245.16343471000002,10.697274344314286
2015-09-17 19:47:00,239.6892089842857,7.232243674142857
2015-09-17 19:48:00,232.21132115,4.451242719371428
2015-09-17 19:49:00,237.41162109428572,5.4833352225142855
2015-09-17 19:50:00,251.72399902285716,16.41561453685714
2015-09-17 19:51:00,246.57090541285714,7.9686982291142865
2015-09-17 19:52:00,232.59432547428574,5.894960675914286
2015-09-17 19:53:00,245.41680036285715,8.58746501377143
2015-09-17 19:54:00,230.78606305857144,4.429152352471428
2015-09-17 19:55:00,234.43537248857143,2.2149776731285717
2015-09-17 19:56:00,237.56658063571427,3.958055223742857
2015-09-17 19:57:00,236.3298165457143,3.8569502149285713
2015-09-17 19:58:00,227.95889718142857,4.2474714006714285
2015-09-17 19:59:00,228.25129045714286,1.8371583393571427
2015-09-17 20:00:00,231.44670758857143,4.182111740114285
2015-09-17 20:01:00,227.8863874157143,4.008980342314286
2015-09-17 20:02:00,235.29132952,9.9299697876
2015-09-17 20:03:00,231.36631556857145,7.402482169014286
2015-09-17 20:04:00,240.70366559714284,9.906564985000001
2015-09-17 20:05:00,241.24581473142857,9.7303074428
2015-09-17 20:06:00,240.89878627285717,7.565440041671429
